Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.91573E-3,54.069180505,0.536572871,0.148601399,0.291666667,0.714285714
1.9189E-3,54.261070245,0.536983338,0.147727273,0.291666667,0.714285714
1.92721E-3,54.646280126,0.538057375,0.145979021,0.291666667,0.714285714
1.92804E-3,54.839083957,0.538164708,0.145104895,0.291666667,0.714285714
1.9302E-3,55.224908217,0.538443754,0.143356643,0.291666667,0.714285714
1.93506E-3,55.418413885,0.539067677,0.142482517,0.291666667,0.714285714
1.93689E-3,55.612103115,0.539303261,0.141608392,0.291666667,0.714285714
1.93843E-3,55.805945625,0.539499798,0.140734266,0.291666667,0.714285714
1.95641E-3,56.001586477,0.541793177,0.13986014,0.291666667,0.714285714
1.96094E-3,56.39375403,0.542367667,0.138111888,0.291666667,0.714285714
1.96678E-3,56.59043183,0.543105218,0.137237762,0.291666667,0.714285714
1.97381E-3,56.787813017,0.543990939,0.136363636,0.291666667,0.714285714
1.98056E-3,57.183259963,0.544837589,0.134615385,0.291666667,0.714285714
1.98772E-3,57.382031928,0.545732167,0.133741259,0.291666667,0.714285714
1.98784E-3,57.580816322,0.545747667,0.132867133,0.291666667,0.714285714
1.99429E-3,57.979029518,0.546549901,0.131118881,0.291666667,0.714285714
1.99577E-3,58.178606454,0.546733914,0.130244755,0.291666667,0.714285714
1.99671E-3,58.378277753,0.546851054,0.129370629,0.291666667,0.714285714
2.00585E-3,58.578862404,0.547981755,0.128496503,0.291666667,0.714285714
2.01044E-3,58.779906554,0.548548469,0.127622378,0.291666667,0.714285714
2.01975E-3,59.182925726,0.549692197,0.125874126,0.291666667,0.714285714
2.03267E-3,59.386192252,0.551269457,0.125,0.291666667,0.714285714
2.03365E-3,59.589557533,0.551389609,0.124125874,0.291666667,0.714285714
2.04386E-3,59.793943954,0.552628221,0.123251748,0.291666667,0.714285714
2.04605E-3,60.2029357,0.552892855,0.121503497,0.333333333,0.714285714
2.04661E-3,60.407596825,0.552960263,0.120629371,0.375,0.714285714
2.06952E-3,60.614548535,0.555709876,0.119755245,0.375,0.714285714
2.07042E-3,60.821590082,0.555817027,0.118881119,0.416666667,0.714285714
2.07448E-3,61.02903784,0.556300882,0.118006993,0.416666667,0.714285714
2.086E-3,61.445969058,0.557668098,0.116258741,0.458333333,0.714285714
2.08623E-3,61.654591643,0.557694351,0.115384615,0.458333333,0.714285714
2.09588E-3,61.864180056,0.558833386,0.11451049,0.458333333,0.714285714
2.09898E-3,62.283666572,0.559197374,0.112762238,0.458333333,0.714285714
2.12144E-3,62.706106358,0.561819538,0.111013986,0.458333333,0.714285714
2.12157E-3,62.918263364,0.561834268,0.11013986,0.458333333,0.714285714
2.14318E-3,63.132581033,0.56432713,0.109265734,0.458333333,0.714285714
2.14541E-3,63.347122083,0.564583239,0.108391608,0.458333333,0.714285714
2.14609E-3,63.561731542,0.56466161,0.107517483,0.458333333,0.714285714
2.14693E-3,63.776424729,0.564757494,0.106643357,0.458333333,0.714285714
2.1556E-3,64.206737681,0.565747582,0.104895105,0.458333333,0.714285714
2.16766E-3,64.42350368,0.567117828,0.104020979,0.458333333,0.714285714
2.16996E-3,64.857265549,0.567378006,0.102272727,0.458333333,0.714285714
2.17149E-3,65.074414658,0.567551278,0.101398601,0.458333333,0.714285714
2.17395E-3,65.291809768,0.567829146,0.100524476,0.458333333,0.714285714
2.17403E-3,65.509212965,0.567838275,0.09965035,0.458333333,0.714285714
2.17513E-3,65.944129084,0.567962093,0.097902098,0.458333333,0.714285714
2.17713E-3,66.161841992,0.568187585,0.097027972,0.5,0.714285714
2.17769E-3,66.37961092,0.568250707,0.096153846,0.5,0.714285714
2.18857E-3,66.598468399,0.569473612,0.09527972,0.5,0.714285714
2.20259E-3,67.037585235,0.571038347,0.093531469,0.5,0.714285714
2.21345E-3,67.258930438,0.572242542,0.092657343,0.541666667,0.714285714
2.21841E-3,67.702218463,0.572790569,0.090909091,0.541666667,0.714285714
2.21945E-3,67.924163321,0.572904662,0.090034965,0.541666667,0.714285714
2.22003E-3,68.368111522,0.572969128,0.088286713,0.541666667,0.714285714
2.22169E-3,68.590280325,0.573151409,0.087412587,0.541666667,0.714285714
2.22713E-3,69.035162497,0.573750235,0.085664336,0.541666667,0.714285714
2.25184E-3,69.483059566,0.576445743,0.083916084,0.541666667,0.714285714
2.2525E-3,69.708309461,0.576517505,0.083041958,0.541666667,0.714285714
2.26128E-3,69.934437804,0.577467505,0.082167832,0.541666667,0.714285714
2.26257E-3,70.160694549,0.57760601,0.081293706,0.541666667,0.714285714
2.27099E-3,70.387793185,0.57851189,0.08041958,0.541666667,0.714285714
2.28049E-3,70.615841841,0.579529465,0.079545455,0.541666667,0.857142857
2.29785E-3,70.845626348,0.581376113,0.078671329,0.541666667,0.857142857
2.31249E-3,71.076874877,0.582921021,0.077797203,0.541666667,0.857142857
2.31574E-3,71.308448961,0.583263014,0.076923077,0.541666667,0.857142857
2.31858E-3,71.540307196,0.583561055,0.076048951,0.541666667,0.857142857
2.33197E-3,71.773504412,0.584959767,0.075174825,0.541666667,0.857142857
2.34379E-3,72.241080305,0.586186152,0.073426573,0.541666667,0.857142857
2.34867E-3,72.475947486,0.586691116,0.072552448,0.541666667,0.857142857
2.36201E-3,72.712148533,0.58806367,0.071678322,0.541666667,0.857142857
2.36645E-3,72.948793353,0.588518295,0.070804196,0.583333333,0.857142857
