Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.73277E-3,60.100430549,0.619312164,0.017503729,0.5,0.722222222
1.73372E-3,60.273802907,0.619441232,0.017404276,0.5,0.722222222
1.7484E-3,60.622278327,0.621426528,0.01720537,0.5,0.722222222
1.75489E-3,60.797767685,0.622298101,0.017105917,0.5,0.722222222
1.76408E-3,61.109775035,0.623525108,0.016907011,0.5,0.722222222
1.77065E-3,61.327583791,0.624396474,0.016807558,0.5,0.777777778
1.77962E-3,61.50554621,0.625581622,0.016708105,0.5,0.777777778
1.78808E-3,61.86282253,0.626690657,0.016509199,0.517857143,0.777777778
1.80953E-3,62.043775754,0.629477083,0.016409746,0.517857143,0.777777778
1.81499E-3,62.406267703,0.63017965,0.01621084,0.517857143,0.777777778
1.82928E-3,62.589196133,0.632005608,0.016111387,0.517857143,0.777777778
1.8385E-3,62.773045854,0.633173216,0.016011934,0.517857143,0.777777778
1.84452E-3,63.14147285,0.633932719,0.015813028,0.535714286,0.833333333
1.84465E-3,63.325937563,0.63394852,0.015713575,0.535714286,0.833333333
1.84474E-3,63.510411159,0.633959693,0.015614122,0.535714286,0.833333333
1.88074E-3,63.883480625,0.638433471,0.015415216,0.535714286,0.833333333
1.88342E-3,64.071822186,0.638761493,0.015315763,0.553571429,0.833333333
1.88606E-3,64.260428297,0.639085314,0.01521631,0.553571429,0.833333333
1.89355E-3,64.638952822,0.639998722,0.015017404,0.553571429,0.833333333
1.89726E-3,64.828678478,0.640449284,0.014917951,0.571428571,0.833333333
1.90749E-3,65.019427698,0.641687327,0.014818498,0.571428571,0.833333333
1.92027E-3,65.402361943,0.64322103,0.014619592,0.589285714,0.833333333
1.92223E-3,65.594584762,0.643454807,0.014520139,0.589285714,0.833333333
1.92229E-3,65.786813922,0.643462376,0.014420686,0.589285714,0.833333333
1.93294E-3,66.172363318,0.644728843,0.01422178,0.607142857,0.833333333
1.93322E-3,66.365685227,0.644761779,0.014122327,0.607142857,0.833333333
1.93771E-3,66.559456366,0.645293221,0.014022874,0.607142857,0.833333333
1.94924E-3,66.754379882,0.64664925,0.013923421,0.607142857,0.833333333
1.95541E-3,67.145022982,0.647371602,0.013724515,0.607142857,0.833333333
1.95585E-3,67.340608046,0.647423034,0.013625062,0.625,0.833333333
1.95629E-3,67.536237243,0.647474534,0.013525609,0.625,0.833333333
1.95936E-3,67.927984878,0.647832342,0.013326703,0.625,0.833333333
1.96491E-3,68.124475391,0.648476621,0.01322725,0.625,0.833333333
1.97167E-3,68.321642033,0.649259272,0.013127797,0.625,0.833333333
1.98713E-3,68.520354776,0.651035929,0.013028344,0.642857143,0.833333333
2.03412E-3,68.927137952,0.656327132,0.012829438,0.642857143,0.833333333
2.03652E-3,69.130790378,0.656593522,0.012729985,0.642857143,0.833333333
2.04127E-3,69.334917822,0.657118645,0.012630532,0.660714286,0.833333333
2.04457E-3,69.539374833,0.657482032,0.012531079,0.660714286,0.833333333
2.04703E-3,69.948770477,0.657753229,0.012332173,0.660714286,0.888888889
2.05267E-3,70.154037148,0.658371517,0.01223272,0.660714286,0.888888889
2.05444E-3,70.3594814,0.658565989,0.012133267,0.660714286,0.888888889
2.05507E-3,70.564988495,0.658634756,0.012033814,0.660714286,0.888888889
2.06242E-3,70.771230872,0.6594373,0.011934361,0.660714286,0.888888889
2.07625E-3,71.185703564,0.660936615,0.011735455,0.660714286,0.888888889
2.07688E-3,71.39339194,0.661004619,0.011636002,0.678571429,0.888888889
2.08497E-3,71.601888962,0.661874837,0.011536549,0.678571429,0.888888889
2.08595E-3,71.810483726,0.661979718,0.011437096,0.678571429,0.888888889
2.09857E-3,72.020340541,0.663328138,0.011337643,0.678571429,0.888888889
2.10219E-3,72.440751617,0.663713119,0.011138737,0.696428571,0.888888889
2.10399E-3,72.651150855,0.663904382,0.011039284,0.696428571,0.888888889
2.10539E-3,72.861689719,0.664052394,0.010939831,0.696428571,0.888888889
2.10704E-3,73.072393812,0.664227381,0.010840378,0.696428571,0.888888889
2.11283E-3,73.283676923,0.664839151,0.010740925,0.696428571,0.888888889
2.12634E-3,73.708233796,0.666257738,0.010542019,0.696428571,0.888888889
2.12768E-3,73.921001606,0.666397696,0.010442566,0.714285714,0.888888889
2.1341E-3,74.134411991,0.667067747,0.010343113,0.714285714,0.888888889
2.13845E-3,74.348256537,0.667518949,0.01024366,0.714285714,0.888888889
2.14468E-3,74.562724194,0.668164387,0.010144207,0.714285714,0.888888889
2.14644E-3,74.777368116,0.668346512,0.010044754,0.714285714,0.888888889
2.17884E-3,75.2111257,0.671659432,0.009845848,0.714285714,0.888888889
2.18361E-3,75.429486396,0.672140855,0.009746395,0.714285714,0.888888889
2.19052E-3,75.648538763,0.672837401,0.009646942,0.714285714,0.888888889
2.20444E-3,75.868982693,0.67422984,0.009547489,0.714285714,0.888888889
2.20911E-3,76.089893605,0.674694464,0.009448036,0.714285714,0.888888889
2.21332E-3,76.311225191,0.67511188,0.009348583,0.714285714,0.888888889
2.21555E-3,76.532780249,0.675333186,0.00924913,0.714285714,0.888888889
2.21702E-3,76.754482336,0.675478626,0.009149677,0.714285714,0.888888889
2.23277E-3,77.199821752,0.67702824,0.008950771,0.732142857,0.888888889
2.24382E-3,77.424204117,0.678107276,0.008851318,0.732142857,0.888888889
2.2509E-3,77.649293912,0.678793991,0.008751865,0.732142857,0.888888889
2.25948E-3,77.875241537,0.679622783,0.008652412,0.732142857,0.888888889
2.26201E-3,78.101442352,0.679866584,0.008552959,0.75,0.888888889
2.27006E-3,78.328448082,0.680639196,0.008453506,0.75,0.888888889
2.27729E-3,78.556177449,0.681330615,0.008354053,0.75,0.888888889
2.28168E-3,78.784344993,0.68174783,0.0082546,0.75,0.888888889
2.28664E-3,79.013008816,0.68221905,0.008155147,0.767857143,0.888888889
2.30143E-3,79.473270922,0.683615498,0.007956241,0.767857143,0.888888889
2.31044E-3,79.704314865,0.68445973,0.007856788,0.767857143,0.888888889
2.31076E-3,79.935390628,0.684489473,0.007757335,0.767857143,0.888888889
2.3217E-3,80.167560753,0.685508959,0.007657882,0.767857143,0.888888889
2.3218E-3,80.399740926,0.68551829,0.007558429,0.767857143,0.888888889
2.32183E-3,80.631924394,0.685521349,0.007458976,0.767857143,0.888888889
2.33328E-3,80.865252747,0.686580791,0.007359523,0.767857143,0.888888889
2.33411E-3,81.098663655,0.686656909,0.00726007,0.767857143,0.888888889
2.33926E-3,81.332590152,0.687131461,0.007160617,0.785714286,0.888888889
2.35712E-3,81.568302283,0.688763923,0.007061164,0.785714286,0.888888889
2.35771E-3,81.804073124,0.688817307,0.006961711,0.803571429,0.888888889
2.36149E-3,82.040222097,0.689160701,0.006862258,0.803571429,0.888888889
2.36508E-3,82.276729805,0.689485781,0.006762805,0.803571429,0.888888889
2.37092E-3,82.513821789,0.690013789,0.006663352,0.821428571,0.888888889
2.37892E-3,82.751714043,0.690734083,0.006563899,0.821428571,0.888888889
2.39299E-3,83.229295145,0.691991817,0.006364993,0.821428571,0.888888889
2.39401E-3,83.468696232,0.692083061,0.00626554,0.821428571,0.888888889
2.40078E-3,83.708773874,0.692684125,0.006166087,0.821428571,0.888888889
2.40736E-3,83.949509996,0.693266882,0.006066634,0.821428571,0.888888889
2.40892E-3,84.19040213,0.693404629,0.005967181,0.821428571,0.888888889
2.41334E-3,84.431736444,0.69379437,0.005867727,0.821428571,0.888888889
2.41438E-3,84.673174565,0.693885722,0.005768274,0.821428571,0.888888889
2.4145E-3,84.914624495,0.693896112,0.005668821,0.821428571,0.888888889
2.41891E-3,85.05486217,0.694283301,0.005569368,0.821428571,0.888888889
2.42376E-3,85.399211784,0.694708804,0.005469915,0.821428571,0.944444444
2.42971E-3,85.64218255,0.695228174,0.005370462,0.821428571,0.944444444
2.43133E-3,85.885315602,0.695369632,0.005271009,0.839285714,0.944444444
2.43425E-3,86.128740798,0.695623951,0.005171556,0.857142857,0.944444444
2.43712E-3,86.372453064,0.69587344,0.005072103,0.857142857,0.944444444
2.43951E-3,86.616404161,0.696080693,0.00497265,0.857142857,0.944444444
2.44793E-3,86.861196843,0.69680876,0.004873197,0.857142857,0.944444444
2.45551E-3,87.106748337,0.697462235,0.004773744,0.857142857,0.944444444
2.45859E-3,87.352607012,0.697725974,0.004674291,0.857142857,0.944444444
2.45894E-3,87.598501494,0.697756687,0.004574838,0.857142857,0.944444444
2.46424E-3,87.844925848,0.698210451,0.004475385,0.857142857,0.944444444
