Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.16093E-3,45.772176385,0.557660627,0.031924416,0.321428571,0.333333333
1.16356E-3,46.004662677,0.558216857,0.03172551,0.321428571,0.333333333
1.16839E-3,46.355016822,0.559240135,0.031427151,0.321428571,0.333333333
1.17062E-3,46.589077507,0.559709927,0.031228245,0.321428571,0.333333333
1.17912E-3,46.824143117,0.561490565,0.031029339,0.321428571,0.333333333
1.18635E-3,47.060793759,0.562995967,0.030830433,0.321428571,0.333333333
1.19381E-3,47.299061217,0.56453776,0.030631527,0.321428571,0.333333333
1.19765E-3,47.538438551,0.565326235,0.030432621,0.321428571,0.388888889
1.20315E-3,47.778567399,0.566451846,0.030233715,0.321428571,0.388888889
1.2084E-3,48.019943589,0.567520989,0.030034809,0.321428571,0.388888889
1.20951E-3,48.261773084,0.567747527,0.029835903,0.321428571,0.388888889
1.21313E-3,48.504133556,0.568480741,0.029636997,0.321428571,0.388888889
1.2142E-3,48.868372358,0.568695435,0.029338637,0.321428571,0.444444444
1.22109E-3,49.112429572,0.570083707,0.029139731,0.321428571,0.444444444
1.22314E-3,49.356927346,0.570494989,0.028940825,0.321428571,0.444444444
1.22557E-3,49.60191514,0.570981093,0.028741919,0.321428571,0.444444444
1.22732E-3,49.847291216,0.571330983,0.028543013,0.321428571,0.444444444
1.23025E-3,50.093088656,0.571915127,0.028344107,0.321428571,0.444444444
1.23657E-3,50.340174191,0.573168267,0.028145201,0.339285714,0.444444444
1.24289E-3,50.588503486,0.574414545,0.027946295,0.339285714,0.444444444
1.25329E-3,50.838637103,0.576450197,0.027747389,0.339285714,0.444444444
1.25679E-3,51.089774304,0.577131421,0.027548483,0.339285714,0.444444444
1.26478E-3,51.277610515,0.578676566,0.027349577,0.357142857,0.444444444
1.27474E-3,51.597385829,0.580589459,0.027150671,0.357142857,0.5
1.28306E-3,51.853526709,0.582171518,0.026951765,0.357142857,0.5
1.28505E-3,52.110500129,0.582548791,0.026752859,0.375,0.5
1.28791E-3,52.367994429,0.583090044,0.026553953,0.375,0.5
1.2933E-3,52.626556897,0.584103865,0.026355047,0.392857143,0.5
1.30128E-3,52.75668533,0.58559863,0.026255594,0.392857143,0.5
1.31058E-3,53.017946806,0.587325045,0.026056688,0.392857143,0.5
1.31841E-3,53.281509926,0.588767218,0.025857782,0.392857143,0.5
1.3189E-3,53.545265108,0.588858019,0.025658876,0.392857143,0.5
1.32568E-3,53.809812196,0.590098962,0.02545997,0.392857143,0.5
1.32942E-3,54.075337639,0.590780339,0.025261064,0.392857143,0.5
